EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
0.9755424187371442,0.547,0.001602735,SF,SEA,2.5,2025,1,0.007,NFC West,NFC West,1,1,1.0,18718,30,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.047,1.203125,0.6906565656565656,0.5,11,5,32,0.34375,0.15625,0,-0.245,0.0,0.052631579,0.052631579,0.2631578947368421,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.006578947,0.25,13,0.40625,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.054276316,0.1666666666666666,15,0.46875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.1282894736842105,0.7142857142857143,3,0.09375,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.9437383099022608,0.529,0.000267123,BAL,BUF,5.0,2025,1,0.004,AFC North,AFC East,0,1,1.0,18718,5,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.029,3.703125,0.6679292929292929,1.0,12,1,32,0.375,0.03125,0,-0.263,0.1578947368421052,0.1052631578947368,0.2105263157894736,0.2631578947368421,0,0,1,0,0,0,0.773,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.046052632,0.5,7,0.21875,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.1036184210526315,0.6666666666666666,6,0.1875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.1282894736842105,0.7142857142857143,3,0.09375,0.03125,0.1578947368421052,0,0.047939167,0.1266447368421052,1.0,1,0.03125,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.773,0.773
0.9227503484005896,0.518,0.001335613,GB,DET,1.5,2025,1,0.003,NFC North,NFC North,1,0,1.0,18718,25,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.018,0.203125,0.654040404,0.3,13,11,32,0.40625,0.34375,0,-0.274,0.052631579,0.1052631578947368,0.3157894736842105,0.052631579,0,0,0,1,0,0,0.3989999999999999,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.046052632,0.5,7,0.21875,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.2088815789473684,1.0,1,0.03125,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.082236842,0.1428571428571428,20,0.625,0.03125,0.1578947368421052,0,0.047939167,0.021381579,0.3333333333333333,6,0.1875,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.3989999999999999,0.3989999999999999
0.9140671199602036,0.513,0.004915055,IND,MIA,0.0,2025,1,0.003,AFC South,AFC East,0,0,1.0,18718,92,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.013,-1.296875,0.6477272727272727,0.0,14,26,32,0.4375,0.8125,0,-0.279,0.052631579,0.052631579,0.1578947368421052,0.1578947368421052,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.006578947,0.25,13,0.40625,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.050986842,0.5,10,0.3125,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.023026316,0.4285714285714285,11,0.34375,0.03125,0.1578947368421052,0,0.047939167,0.021381579,0.3333333333333333,6,0.1875,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.8955019335855512,0.5,0.001442462,ATL,TB,0.5,2025,1,0.002,NFC South,NFC South,1,0,1.0,18718,27,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.0,-0.796875,0.6313131313131313,0.1,15,18,32,0.46875,0.5625,0,-0.292,0.0,0.0,0.052631579,0.1578947368421052,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.054276316,0.1666666666666666,15,0.46875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.023026316,0.4285714285714285,11,0.34375,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.8893526519878509,0.5,0.002938348,CHI,MIN,1.0,2025,1,0.011,NFC North,NFC North,1,0,1.0,18718,55,0,2025-09-08,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.0,-0.296875,0.6313131313131313,0.2,15,14,32,0.46875,0.4375,0,-0.292,0.0,0.0,0.052631579,0.1578947368421052,0,0,0,1,0,0,0.243,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.054276316,0.1666666666666666,15,0.46875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.023026316,0.4285714285714285,11,0.34375,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.243,0.243
0.8889546329728689,0.5,0.003632867,TB,ATL,2.0,2025,1,0.014,NFC South,NFC South,1,1,1.0,18718,68,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.0,0.703125,0.6313131313131313,0.4,15,7,32,0.46875,0.21875,0,-0.292,0.0,0.0,0.1578947368421052,0.2105263157894736,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.050986842,0.5,10,0.3125,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.075657895,0.5714285714285714,8,0.25,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.8951039145705678,0.5,0.001015066,MIN,CHI,0.5,2025,1,0.031,NFC North,NFC North,1,1,1.0,18718,19,1,2025-09-08,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,0.0,-0.796875,0.6313131313131313,0.1,15,18,32,0.46875,0.5625,0,-0.292,0.0,0.052631579,0.0,0.1578947368421052,0,0,0,0,0,1,0.0,0.248,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.006578947,0.25,13,0.40625,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.106907895,0.0,24,0.75,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.023026316,0.4285714285714285,11,0.34375,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.248,0.0,0.248
0.8703894465982132,0.487,0.004006838,MIA,IND,0.5,2025,1,0.017,AFC East,AFC South,0,1,1.0,18718,75,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.013,-0.796875,0.6148989898989898,0.1,19,18,32,0.59375,0.5625,0,-0.305,0.0,0.0,0.0,0.052631579,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.106907895,0.0,24,0.75,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.082236842,0.1428571428571428,20,0.625,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.8617062181578294,0.482,0.000267123,DET,GB,2.5,2025,1,0.006,NFC North,NFC North,1,1,1.0,18718,5,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.018,1.203125,0.6085858585858586,0.5,20,5,32,0.625,0.15625,0,-0.31,0.052631579,0.2105263157894736,0.2631578947368421,0.1052631578947368,0,0,1,0,1,0,0.601,0.752,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.1513157894736842,1.0,1,0.03125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.15625,0.8333333333333334,4,0.125,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.029605263,0.2857142857142857,17,0.53125,0.03125,0.1578947368421052,0,0.047939167,0.021381579,0.3333333333333333,6,0.1875,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.752,0.601,1.353
0.8407182566561543,0.471,0.000106849,BUF,BAL,5.0,2025,1,0.006,AFC East,AFC North,0,0,1.0,18718,2,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.029,3.703125,0.5946969696969696,1.0,21,1,32,0.65625,0.03125,0,-0.321,0.1052631578947368,0.2105263157894736,0.3157894736842105,0.2105263157894736,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.1513157894736842,1.0,1,0.03125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.2088815789473684,1.0,1,0.03125,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.075657895,0.5714285714285714,8,0.25,0.03125,0.1578947368421052,0,0.047939167,0.074013158,0.6666666666666666,3,0.09375,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.8089141478212739,0.4529999999999999,0.001228764,SEA,SF,0.5,2025,1,0.003,NFC West,NFC West,1,0,1.0,18718,23,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.047,-0.796875,0.5719696969696968,0.1,22,18,32,0.6875,0.5625,0,-0.339,0.052631579,0.1578947368421052,0.2105263157894736,0.1052631578947368,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.098684211,0.75,3,0.09375,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,0.1036184210526315,0.6666666666666666,6,0.1875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.029605263,0.2857142857142857,17,0.53125,0.03125,0.1578947368421052,0,0.047939167,0.021381579,0.3333333333333333,6,0.1875,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.7986418675757424,0.437,0.001335613,LV,NE,0.5,2025,1,0.005,AFC West,AFC East,0,1,1.0,18718,25,1,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.063,-0.796875,0.5517676767676768,0.1,23,18,32,0.71875,0.5625,0,-0.355,0.0,0.0,0.0,0.052631579,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.106907895,0.0,24,0.75,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.082236842,0.1428571428571428,20,0.625,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.757233687,0.405,0.00058767,NYJ,PIT,0.0,2025,1,0.002,AFC East,AFC North,0,0,1.0,18718,11,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.095,-1.296875,0.5113636363636364,0.0,24,26,32,0.75,0.8125,0,-0.387,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,-0.059210526,0.0,17,0.53125,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.106907895,0.0,24,0.75,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.134868421,0.0,28,0.875,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.7102749086833272,0.397,0.000641094,LAC,KC,1.5,2025,1,0.004,AFC West,AFC West,1,0,1.0,18718,12,1,2025-09-05,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.103,0.203125,0.5012626262626263,0.3,25,11,32,0.78125,0.34375,0,-0.395,0.0,0.1052631578947368,0.052631579,0.2631578947368421,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.046052632,0.5,7,0.21875,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.054276316,0.1666666666666666,15,0.46875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,0.1282894736842105,0.7142857142857143,3,0.09375,0.03125,0.1578947368421052,0,0.047939167,-0.03125,0.0,13,0.40625,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
0.7042495893979388,0.395,0.000427396,HOU,LAR,1.0,2025,1,0.003,AFC South,NFC West,0,1,1.0,18718,8,0,2025-09-07,0.5,0.792,0.208,0.1477742393194822,1.296875,5.0,0.0,1.337181526750901,-0.105,-0.296875,0.4987373737373737,0.2,26,14,32,0.8125,0.4375,0,-0.397,0.052631579,0.1578947368421052,0.052631579,0.052631579,0,0,0,0,0,0,0.0,0.0,0,1.0,0,0,0,0,0,0.059210526,0.2105263157894736,0,0.070422598,0.098684211,0.75,3,0.09375,0.1069078947368421,0.3157894736842105,0.0,0.1073514209718076,-0.054276316,0.1666666666666666,15,0.46875,0.1348684210526315,0.3684210526315789,0,0.1043573077516489,-0.082236842,0.1428571428571428,20,0.625,0.03125,0.1578947368421052,0,0.047939167,0.021381579,0.3333333333333333,6,0.1875,1.0,1.0,1.0,0.0,0.0,1.0,1,0.03125,0.0,0.0,0.0
