EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
0.922911898,0.595,0.002210759,SEA,IND,2.0,2021,1,0.021,NFC West,AFC South,0,0,1.0,4071,9,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.095,0.390625,0.7550761421319797,0.4,12.0,9.0,32,0.375,0.28125,0,-0.193,0.0,0.0,0.2222222222222222,0.1111111111111111,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,0.098958333,0.5714285714285714,5.0,0.15625,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.019097222,0.3333333333333333,16.0,0.5,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.8687553918434179,0.624,0.1419798575288627,CAR,NYJ,0.5,2021,1,0.1,NFC South,AFC East,0,1,1.0,4071,578,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.124,-1.109375,0.7918781725888325,0.1,7.0,21.0,32,0.21875,0.65625,0,-0.164,0.0,0.0,0.055555556,0.055555556,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.067708333,0.1428571428571427,19.0,0.59375,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.074652778,0.1666666666666665,23.0,0.71875,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.8898367522768711,0.581,0.018422992,MIN,CIN,1.0,2021,1,0.027,NFC North,AFC North,0,1,1.0,4071,75,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.081,-0.609375,0.7373096446700508,0.2,13.0,20.0,32,0.40625,0.625,0,-0.207,0.0,0.0,0.1666666666666666,0.1666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,0.043402778,0.4285714285714284,9.0,0.28125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.036458333,0.4999999999999998,8.0,0.25,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.8797536157466763,0.57,0.008351756,DEN,NYG,2.0,2021,1,0.015,AFC West,NFC East,0,1,1.0,4071,34,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.07,0.390625,0.7233502538071066,0.4,14.0,9.0,32,0.4375,0.28125,0,-0.218,0.055555556,0.1111111111111111,0.0,0.1666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,0.045138889,0.2857142857142857,6.0,0.1875,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.123263889,0.0,25.0,0.78125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.036458333,0.4999999999999998,8.0,0.25,0.029513889,0.2222222222222222,0.0,0.0508478,0.026041667,0.2499999999999997,5.0,0.15625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.8818035847830893,0.57,0.005404078,TEN,ARI,2.0,2021,1,0.014,AFC South,NFC West,0,1,1.0,4071,22,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.07,0.390625,0.7233502538071066,0.4,14.0,9.0,32,0.4375,0.28125,0,-0.218,0.0,0.055555556,0.1111111111111111,0.1666666666666666,0,0,0,0,0,1,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.010416667,0.1428571428571427,10.0,0.3125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.012152778,0.2857142857142857,15.0,0.46875,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.036458333,0.4999999999999998,8.0,0.25,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.8518997496750136,0.5479999999999999,0.0,WAS,LAC,0.5,2021,1,0.004,NFC East,AFC West,0,0,1.0,4071,0,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,0.048,-1.109375,0.6954314720812182,0.1,16.0,21.0,32,0.5,0.65625,0,-0.24,0.0,0.0,0.0,0.1111111111111111,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.123263889,0.0,25.0,0.78125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.019097222,0.3333333333333333,16.0,0.5,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.7019773319178626,0.452,0.00049128,LAC,WAS,1.5,2021,1,0.007,AFC West,NFC East,0,0,1.0,4071,2,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.048,-0.109375,0.5736040609137056,0.3,17.0,15.0,32,0.53125,0.46875,0,-0.336,0.055555556,0.055555556,0.1666666666666666,0.2222222222222222,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.010416667,0.1428571428571427,10.0,0.3125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,0.043402778,0.4285714285714284,9.0,0.28125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.092013889,0.6666666666666666,4.0,0.125,0.029513889,0.2222222222222222,0.0,0.0508478,0.026041667,0.2499999999999997,5.0,0.15625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.6720734968097919,0.43,0.00024564,ARI,TEN,1.5,2021,1,0.001,NFC West,AFC South,0,0,1.0,4071,1,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.07,-0.109375,0.5456852791878173,0.3,18.0,15.0,32,0.5625,0.46875,0,-0.358,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1666666666666666,0,0,0,0,1,0,0.0,0.586,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,0.045138889,0.2857142857142857,6.0,0.1875,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,0.098958333,0.5714285714285714,5.0,0.15625,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.036458333,0.4999999999999998,8.0,0.25,0.029513889,0.2222222222222222,0.0,0.0508478,0.081597222,0.5,2.0,0.0625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.586,0.0,0.586
0.6741234658462025,0.43,0.00049128,NYG,DEN,0.5,2021,1,0.003,NFC East,AFC West,0,1,1.0,4071,2,0,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.07,-1.109375,0.5456852791878173,0.1,18.0,21.0,32,0.5625,0.65625,0,-0.358,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.123263889,0.0,25.0,0.78125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.130208333,0.0,27.0,0.84375,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.664040329,0.419,0.001228199,CIN,MIN,0.0,2021,1,0.001,AFC North,NFC North,0,1,1.0,4071,5,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.081,-1.609375,0.5317258883248731,0.0,20.0,28.0,32,0.625,0.875,0,-0.369,0.0,0.055555556,0.1111111111111111,0.1111111111111111,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.010416667,0.1428571428571427,10.0,0.3125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.012152778,0.2857142857142857,15.0,0.46875,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.019097222,0.3333333333333333,16.0,0.5,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.6851216897494592,0.376,0.00049128,NYJ,CAR,0.0,2021,1,0.001,AFC East,NFC South,0,1,1.0,4071,2,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.124,-1.609375,0.4771573604060914,0.0,26.0,28.0,32,0.8125,0.875,0,-0.412,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.123263889,0.0,25.0,0.78125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.130208333,0.0,27.0,0.84375,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.6309651836295843,0.405,0.0,IND,SEA,2.5,2021,1,0.0,AFC South,NFC West,0,0,1.0,4071,0,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.095,0.890625,0.5139593908629443,0.5,21.0,7.0,32,0.65625,0.21875,0,-0.383,0.055555556,0.1666666666666666,0.1666666666666666,0.055555556,0,0,0,0,0,1,0.0,0.414,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,0.1006944444444443,0.4285714285714284,3.0,0.09375,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,0.043402778,0.4285714285714284,9.0,0.28125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.074652778,0.1666666666666665,23.0,0.71875,0.029513889,0.2222222222222222,0.0,0.0508478,0.026041667,0.2499999999999997,5.0,0.15625,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.414,0.0,0.414
0.627961065,0.385,0.003684598,HOU,JAX,0.0,2021,1,0.003,AFC South,AFC South,1,0,1.0,4071,15,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.115,-1.609375,0.4885786802030457,0.0,22.0,28.0,32,0.6875,0.875,0,-0.403,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.123263889,0.0,25.0,0.78125,0.1302083333333333,0.3333333333333333,0.0,0.094248558,-0.130208333,0.0,27.0,0.84375,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
0.6045832504338331,0.382,0.00024564,MIA,NE,2.0,2021,1,0.002,AFC East,AFC East,1,0,1.0,4071,1,1,2021-09-12,0.5,0.7879999999999999,0.212,0.1657016362564489,1.609375,5.0,0.0,1.3424482629545458,-0.118,0.390625,0.484771574,0.4,23.0,9.0,32,0.71875,0.28125,0,-0.406,0.0,0.0,0.1111111111111111,0.1666666666666666,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0,0,0,0,0.065972222,0.3888888888888889,0.0,0.1012049074576354,-0.065972222,0.0,17.0,0.53125,0.1232638888888888,0.3888888888888889,0.0,0.1081453428180694,-0.012152778,0.2857142857142857,15.0,0.46875,0.1302083333333333,0.3333333333333333,0.0,0.094248558,0.036458333,0.4999999999999998,8.0,0.25,0.029513889,0.2222222222222222,0.0,0.0508478,-0.029513889,0.0,12.0,0.375,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.03125,0.0,0.0,0.0
