EV,Win %,Pick %,Team,Opponent,Future Value (Stars),Year,Week,Public Pick %,Team Division,Opponent Division,Divisional Matchup?,Away Team,Availability,Calculated Current Week Alive Entries,Calculated Current Week Picks,Winning Team,Calendar Date,Week_Mean_WinPct,Week_Max_WinPct,Week_Min_WinPct,Week_Std_WinPct,Week_Mean_FV,Week_Max_FV,Week_Min_FV,Week_Std_FV,Team_WinPct_RelativeToWeekMean,Team_FV_RelativeToWeekMean,Team_WinPct_RelativeToTopTeam,Team_FV_RelativeToTopTeam,Win % Rank,Star Rating Rank,Num_Teams_This_Week,Rank_Density,FV_Rank_Density,Is_Top_In_Week,WinPct_Diff_From_Top,Future_Weeks_Top_Team,Future_Weeks_Over_80,Future_Weeks_70_80,Future_Weeks_60_70,christmas_week,thanksgiving_week,Thanksgiving Favorite,Thanksgiving Underdog,Christmas Favorite,Christmas Underdog,Pre Thanksgiving,Pre Christmas,Calculated Prior Week Picks by Alive Entries,Entry Remaining Percent,Thursday Night Game,Thursday_Home,Thursday_Away,Thursday_Favorite,Thursday_Underdog,Week_Mean_80,Week_Max_80,Week_Min_80,Week_Std_80,Team_80_RelativeToWeekMean,Team_80_RelativeToTopTeam,80_Rank,80_Rank_Density,Week_Mean_70_80,Week_Max_70_80,Week_Min_70_80,Week_Std_70_80,Team_70_80_RelativeToWeekMean,Team_70_80_RelativeToTopTeam,70_80_Rank,70_80_Rank_Density,Week_Mean_60_70,Week_Max_60_70,Week_Min_60_70,Week_Std_60_70,Team_60_70_RelativeToWeekMean,Team_60_70_RelativeToTopTeam,60_70_Rank,60_70_Rank_Density,Week_Mean_Top_Team,Week_Max_Top_Team,Week_Min_Top_Team,Week_Std_Top_Team,Team_Top_Team_RelativeToWeekMean,Team_Top_Team_RelativeToTopTeam,Top_Team_Rank,Top_Team_Rank_Density,Week_Mean_Availability,Week_Max_Availability,Week_Min_Availability,Week_Std_Availability,Team_Availability_RelativeToWeekMean,Team_Availability_RelativeToTopTeam,Availability_Rank,Availability_Rank_Density,christmas_win_pct,thanksgiving_win_pct,Holiday Strength
1.063932619807904,0.721,0.0,BUF,IND,5.0,2021,11,0.007,AFC East,AFC South,0,1,0.2138728323699422,173,0,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.2209999999999999,3.3166666666666664,0.8624401913875598,1.0,5.0,1.0,30,0.1666666666666666,0.033333333,0,-0.115,0.125,0.375,0.125,0.0,0,0,1,0,0,0,0.7040000000000001,0.0,136.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.3041666666666667,1.0,1.0,0.033333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,0.1,1.0,1.0,0.033333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.504046243,0.2138728323699422,28.0,0.9333333333333332,0.0,0.7040000000000001,0.7040000000000001
1.0107980641163938,0.7020000000000001,0.028901734,LAC,PIT,3.0,2021,11,0.016,AFC West,AFC North,0,0,0.9884393063583816,173,5,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.202,1.3166666666666669,0.8397129186602872,0.6,7.0,5.0,30,0.2333333333333333,0.1666666666666666,0,-0.134,0.125,0.125,0.25,0.125,0,0,0,0,0,0,0.0,0.0,2.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.1208333333333333,0.6666666666666666,4.0,0.1333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,0.1,1.0,1.0,0.033333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2705202312138729,0.9884393063583816,8.0,0.2666666666666666,0.0,0.0,0.0
1.0396364417111126,0.718,0.023121387,SF,JAX,2.5,2021,11,0.064,NFC West,AFC South,0,1,0.7976878612716763,173,4,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.2179999999999999,0.8166666666666667,0.8588516746411483,0.5,6.0,8.0,30,0.2,0.2666666666666666,0,-0.118,0.0,0.125,0.125,0.25,0,0,0,0,1,0,0.0,0.0,35.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.1458333333333333,0.6666666666666666,3.0,0.1,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.079768786,0.7976878612716763,16.0,0.5333333333333333,0.0,0.0,0.0
0.9857239806264568,0.6679999999999999,0.0,SEA,ARI,2.5,2021,11,0.002,NFC West,NFC West,1,1,0.9884393063583816,173,0,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.1679999999999999,0.8166666666666667,0.7990430622009569,0.5,8.0,8.0,30,0.2666666666666666,0.2666666666666666,0,-0.168,0.0,0.0,0.375,0.0,0,0,0,0,0,0,0.0,0.0,2.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.2458333333333333,1.0,1.0,0.033333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2705202312138729,0.9884393063583816,8.0,0.2666666666666666,0.0,0.0,0.0
1.0196609676240231,0.7879999999999999,0.2196531791907514,TEN,HOU,3.0,2021,11,0.419,AFC South,AFC South,1,1,0.9884393063583816,173,38,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.2879999999999999,1.3166666666666669,0.9425837320574162,0.6,3.0,5.0,30,0.1,0.1666666666666666,0,-0.048,0.0,0.125,0.125,0.0,0,0,0,0,0,1,0.0,0.0,2.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2705202312138729,0.9884393063583816,8.0,0.2666666666666666,0.0,0.0,0.0
0.9258645854028678,0.631,0.005780347,MIA,NYJ,1.0,2021,11,0.016,AFC East,AFC East,1,1,0.8670520231213873,173,1,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.131,-0.683333333,0.7547846889952153,0.2,9.0,17.0,30,0.3,0.5666666666666667,0,-0.205,0.0,0.0,0.25,0.125,0,0,0,0,0,0,0.0,0.0,23.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.1208333333333333,0.6666666666666666,4.0,0.1333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.1491329479768786,0.8670520231213873,15.0,0.5,0.0,0.0,0.0
0.9125276383491004,0.622,0.005780347,CAR,WAS,1.0,2021,11,0.012,NFC South,NFC East,0,1,0.5549132947976878,173,1,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.122,-0.683333333,0.7440191387559809,0.2,10.0,17.0,30,0.3333333333333333,0.5666666666666667,0,-0.214,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,77.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.16300578,0.5549132947976878,20.0,0.6666666666666666,0.0,0.0,0.0
0.8651423467828852,0.59,0.005780347,PHI,NO,2.0,2021,11,0.003,NFC East,NFC South,0,0,0.9826589595375722,173,1,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.09,0.3166666666666666,0.7057416267942583,0.4,11.0,11.0,30,0.3666666666666666,0.3666666666666666,0,-0.246,0.0,0.125,0.125,0.375,0,0,0,0,0,0,0.0,0.0,3.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.2708333333333333,1.0,1.0,0.033333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2647398843930635,0.9826589595375722,12.0,0.4,0.0,0.0,0.0
0.829306702,0.562,0.0,KC,DAL,3.5,2021,11,0.002,AFC West,NFC East,0,0,0.1965317919075144,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.062,1.8166666666666669,0.6722488038277513,0.7,12.0,3.0,30,0.4,0.1,0,-0.274,0.0,0.125,0.375,0.25,0,0,0,0,0,0,0.0,0.0,139.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.2458333333333333,1.0,1.0,0.033333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.1458333333333333,0.6666666666666666,3.0,0.1,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.521387283,0.1965317919075144,29.0,0.9666666666666668,0.0,0.0,0.0
0.8115990858451367,0.55,0.0,CIN,LV,0.5,2021,11,0.002,AFC North,AFC West,0,0,0.3294797687861271,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.05,-1.183333333,0.6578947368421053,0.1,13.0,20.0,30,0.4333333333333333,0.6666666666666666,0,-0.286,0.0,0.0,0.125,0.125,0,0,0,0,0,0,0.0,0.0,116.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.388439306,0.3294797687861271,27.0,0.9,0.0,0.0,0.0
0.7865132959190162,0.5329999999999999,0.0,GB,MIN,3.0,2021,11,0.005,NFC North,NFC North,1,1,0.5202312138728323,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.033,1.3166666666666669,0.6375598086124401,0.6,14.0,5.0,30,0.4666666666666667,0.1666666666666666,0,-0.303,0.125,0.25,0.25,0.125,0,0,0,0,1,0,0.0,0.772,83.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.1791666666666666,0.6666666666666666,3.0,0.1,0.1291666666666666,0.375,0.0,0.1249281402642537,0.1208333333333333,0.6666666666666666,4.0,0.1333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,0.1,1.0,1.0,0.033333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.197687861,0.5202312138728323,21.0,0.7,0.772,0.0,0.772
0.7675910734661803,0.528,0.011560694,BAL,CHI,1.5,2021,11,0.02,AFC North,NFC North,0,0,0.5202312138728323,173,2,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,0.028,-0.183333333,0.6315789473684211,0.3,15.0,16.0,30,0.5,0.5333333333333333,0,-0.308,0.0,0.0,0.0,0.125,0,0,0,0,0,0,0.0,0.0,83.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.197687861,0.5202312138728323,21.0,0.7,0.0,0.0,0.0
0.7080436280704305,0.472,0.0,CHI,BAL,0.5,2021,11,0.001,NFC North,AFC North,0,1,0.9884393063583816,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.028,-1.183333333,0.5645933014354066,0.1,16.0,20.0,30,0.5333333333333333,0.6666666666666666,0,-0.364,0.0,0.0,0.125,0.0,0,0,1,0,0,0,0.544,0.0,2.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2705202312138729,0.9884393063583816,8.0,0.2666666666666666,0.0,0.544,0.544
0.6891214056175957,0.467,0.0,MIN,GB,2.0,2021,11,0.0,NFC North,NFC North,1,1,0.3872832369942196,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.033,0.3166666666666666,0.5586124401913876,0.4,17.0,11.0,30,0.5666666666666667,0.3666666666666666,0,-0.369,0.0,0.0,0.25,0.25,0,0,0,0,0,0,0.0,0.0,106.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.1208333333333333,0.6666666666666666,4.0,0.1333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.1458333333333333,0.6666666666666666,3.0,0.1,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.330635838,0.3872832369942196,26.0,0.8666666666666667,0.0,0.0,0.0
0.6640356156914732,0.45,0.0,LV,CIN,0.5,2021,11,0.004,AFC West,AFC North,0,1,0.9826589595375722,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.05,-1.183333333,0.5382775119617226,0.1,18.0,20.0,30,0.6,0.6666666666666666,0,-0.386,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.264,0.0,3.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2647398843930635,0.9826589595375722,12.0,0.4,0.0,0.264,0.264
0.6463279992730352,0.4379999999999999,0.0,DAL,KC,3.5,2021,11,0.0,NFC East,AFC West,0,0,0.6127167630057804,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.062,1.8166666666666669,0.5239234449760765,0.7,19.0,3.0,30,0.6333333333333333,0.1,0,-0.398,0.125,0.125,0.375,0.375,0,0,1,0,0,0,0.736,0.0,67.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.2458333333333333,1.0,1.0,0.033333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.2708333333333333,1.0,1.0,0.033333333,0.025,0.125,0.0,0.050854763,0.1,1.0,1.0,0.033333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.105202312,0.6127167630057804,18.0,0.6,0.0,0.736,0.736
0.6104923547537217,0.41,0.0,NO,PHI,2.0,2021,11,0.002,NFC South,NFC East,0,0,0.9826589595375722,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.09,0.3166666666666666,0.4904306220095694,0.4,20.0,11.0,30,0.6666666666666666,0.3666666666666666,0,-0.426,0.0,0.0,0.125,0.25,0,0,0,1,0,0,0.296,0.0,3.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.1458333333333333,0.6666666666666666,3.0,0.1,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2647398843930635,0.9826589595375722,12.0,0.4,0.0,0.296,0.296
0.5631070631875092,0.3779999999999999,0.0,WAS,CAR,0.0,2021,11,0.001,NFC East,NFC South,0,0,1.0,173,0,1,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.122,-1.683333333,0.4521531100478468,0.0,21.0,25.0,30,0.7,0.8333333333333334,0,-0.458,0.0,0.0,0.0,0.125,0,0,0,0,0,0,0.0,0.0,0.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2820809248554913,1.0,1.0,0.033333333,0.0,0.0,0.0
0.5497701161337417,0.369,0.0,NYJ,MIA,0.0,2021,11,0.001,AFC East,AFC East,1,0,1.0,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.131,-1.683333333,0.4413875598086124,0.0,22.0,25.0,30,0.7333333333333333,0.8333333333333334,0,-0.467,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2820809248554913,1.0,1.0,0.033333333,0.0,0.0,0.0
0.4559737339125891,0.212,0.0,HOU,TEN,0.0,2021,11,0.0,AFC South,AFC South,1,0,0.9942196531791908,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.288,-1.683333333,0.2535885167464115,0.0,28.0,25.0,30,0.9333333333333332,0.8333333333333334,0,-0.624,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2763005780346821,0.9942196531791908,6.0,0.2,0.0,0.0,0.0
0.489910721,0.332,0.0,ARI,SEA,2.5,2021,11,0.002,NFC West,NFC West,1,0,0.6647398843930635,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.168,0.8166666666666667,0.3971291866028708,0.5,23.0,8.0,30,0.7666666666666667,0.2666666666666666,0,-0.504,0.125,0.125,0.125,0.125,0,0,0,0,1,0,0.0,0.586,58.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,0.1,1.0,1.0,0.033333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.053179191,0.6647398843930635,17.0,0.5666666666666667,0.586,0.0,0.586
0.4359982598254984,0.282,0.0,JAX,SF,0.5,2021,11,0.0,AFC South,NFC West,0,0,1.0,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.218,-1.183333333,0.3373205741626794,0.1,25.0,20.0,30,0.8333333333333334,0.6666666666666666,0,-0.554,0.0,0.0,0.0,0.125,0,0,0,0,0,0,0.0,0.0,0.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,0.020833333,0.3333333333333333,7.0,0.2333333333333333,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2820809248554913,1.0,1.0,0.033333333,0.0,0.0,0.0
0.4648366374202187,0.298,0.0,PIT,LAC,0.0,2021,11,0.0,AFC North,AFC West,0,0,0.4682080924855491,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.202,-1.683333333,0.3564593301435406,0.0,24.0,25.0,30,0.8,0.8333333333333334,0,-0.538,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,92.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.129166667,0.0,20.0,0.6666666666666666,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.249710983,0.4682080924855491,23.0,0.7666666666666667,0.0,0.0,0.0
0.4117020817287154,0.2789999999999999,0.0,IND,BUF,2.0,2021,11,0.0,AFC South,AFC East,0,1,0.046242775,173,0,0,2021-11-21,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.221,0.3166666666666666,0.3337320574162679,0.4,26.0,11.0,30,0.8666666666666667,0.3666666666666666,0,-0.557,0.0,0.125,0.25,0.0,0,0,0,0,0,1,0.0,0.414,165.0,0.042495701,0,0,0,0,0,0.070833333,0.375,0.0,0.1072949795828218,0.054166667,0.3333333333333333,4.0,0.1333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,0.1208333333333333,0.6666666666666666,4.0,0.1333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,-0.671676301,0.046242775,30.0,1.0,0.414,0.0,0.414
0.4256365864734321,0.255,0.0,ATL,NE,0.5,2021,11,0.001,NFC South,AFC East,0,0,0.9942196531791908,173,0,0,2021-11-18,0.5,0.836,0.1639999999999999,0.1988421657912419,1.6833333333333331,5.0,0.0,1.4591171949181283,-0.245,-1.183333333,0.3050239234449761,0.1,27.0,20.0,30,0.9,0.6666666666666666,0,-0.581,0.0,0.0,0.125,0.0,0,0,0,0,0,0,0.0,0.0,1.0,0.042495701,1,1,0,0,1,0.070833333,0.375,0.0,0.1072949795828218,-0.070833333,0.0,13.0,0.4333333333333333,0.1291666666666666,0.375,0.0,0.1249281402642537,-0.004166667,0.3333333333333333,10.0,0.3333333333333333,0.1041666666666666,0.375,0.0,0.1141088661469096,-0.104166667,0.0,18.0,0.6,0.025,0.125,0.0,0.050854763,-0.025,0.0,7.0,0.2333333333333333,0.7179190751445087,1.0,0.046242775,0.3032014735581519,0.2763005780346821,0.9942196531791908,6.0,0.2,0.0,0.0,0.0
